date,tone,art_count
2019-01-27,0.8273798347571741,125
2019-01-28,-0.04805072904121102,364
2019-01-29,-0.6436685580198908,517
2019-01-30,-0.7808216500451631,697
2019-01-31,-0.6605978131256378,764
2019-02-01,-0.5640381491634664,347
2019-02-02,-1.7251803327001445,244
2019-02-03,-2.825411606560682,254
2019-02-04,-0.9567905745747909,386
2019-02-05,-2.6479813427542367,598
2019-02-06,-2.1110741471662298,496
2019-02-07,-0.3684294399508528,543
2019-02-08,-1.204931346662564,406
2019-02-09,-2.1379431287497526,292
2019-02-10,-2.091866813381403,221
2019-02-11,-0.7013773099100803,498
2019-02-12,0.26027492972774596,482
2019-02-13,-0.5546356445476771,512
2019-02-14,-1.0686540136089249,592
2019-02-15,-0.4000963754281321,334
2019-02-16,-1.8407816303698423,262
2019-02-17,-0.49640102029239797,147
2019-02-18,0.11041601025792272,352
2019-02-19,0.5800305756171823,576
2019-02-20,0.17783743909119845,777
2019-02-21,0.2287049132860646,630
2019-02-22,0.15830829767847465,507
2019-02-23,-0.3979023837478336,357
2019-02-24,0.4310919799369485,614
2019-02-25,1.1141798363097988,1154
2019-02-26,1.027135857306825,813
2019-02-27,1.1583556505051948,674
2019-02-28,0.43822688459354225,573
2019-03-01,0.13427540881021433,398
2019-03-02,0.02177104112144448,212
2019-03-03,-1.7777618643864224,284
2019-03-04,0.032851191671329744,385
2019-03-05,0.15937709957399582,398
2019-03-06,-0.0702200630924047,458
2019-03-07,-0.07417412223692724,408
2019-03-08,-1.249998622294289,414
2019-03-09,-1.9937625423250318,244
2019-03-10,-2.0520525360823343,274
2019-03-11,0.11445526212180318,432
2019-03-12,-0.22503393570368468,449
2019-03-13,-0.22691778262424364,351
2019-03-14,0.0008016578530042538,431
2019-03-15,-0.5986392155153318,985
2019-03-16,-1.7022689795266248,523
2019-03-17,-1.2084039529284647,208
2019-03-18,-0.09897411219375106,500
2019-03-19,0.4236289410151192,592
2019-03-20,0.11586673007976153,484
2019-03-21,-0.251596033370746,540
2019-03-22,-0.05286302074144877,432
2019-03-23,-1.5792026981168639,236
2019-03-24,-1.390920452625661,223
2019-03-25,-0.17152694062293042,371
2019-03-26,-1.3846523838332798,862
2019-03-27,-1.5931786534746546,1016
2019-03-28,-0.910318784171042,447
2019-03-29,-1.1759517135212088,441
2019-03-30,-1.6393275996765724,291
2019-03-31,-1.3549788526064777,303
2019-04-01,-1.0677037645088463,404
2019-04-02,-0.33865090706770695,534
2019-04-03,-0.5030637378979165,880
2019-04-04,-0.09742463050662276,487
2019-04-05,-1.0893912170720217,375
2019-04-06,-1.8967256581362533,316
2019-04-07,-1.985533324288379,313
2019-04-08,-0.6917100237876659,536
2019-04-09,-0.3921450154055864,733
2019-04-10,0.7459132828618681,816
2019-04-11,-0.3291224029830902,568
2019-04-12,0.4171078040064483,392
2019-04-13,-1.2876812358783942,357
2019-04-14,-0.4707364458153105,251
2019-04-15,-0.6279510732692918,634
2019-04-16,-1.0444511211746788,1419
2019-04-17,-0.588321252527776,3017
2019-04-18,-0.5755612947603362,1304
2019-04-19,-0.741998593793171,637
2019-04-20,-0.5203705702685885,318
2019-04-21,-0.864292512710455,256
2019-04-22,-0.7900704998369679,510
2019-04-23,0.19347864297423303,775
2019-04-24,0.5605826105582786,610
2019-04-25,0.5336842668031742,470
2019-04-26,-1.063603604863788,809
2019-04-27,-1.3804164306839877,346
2019-04-28,-0.4454084617045478,371
2019-04-29,-0.2916698458157476,556
2019-04-30,-0.39690407806923234,620
2019-05-01,-0.6227440502578705,690
2019-05-02,-0.6598036087144131,1007
2019-05-03,-1.1876402409109308,635
2019-05-04,-1.765160218335917,354
2019-05-05,-1.5051348527761104,359
2019-05-06,-1.7201694253391597,894
2019-05-07,-0.8694286093697156,675
2019-05-08,0.37676624617983745,441
2019-05-09,-0.7544524057824327,533
2019-05-10,-0.862074105804632,503
2019-05-11,-1.722039944035325,375
2019-05-12,-2.494199532046189,278
2019-05-13,-1.211363849959592,468
2019-05-14,-0.8598518473426086,737
2019-05-15,-1.3438604899234037,784
2019-05-16,-1.4248850212604152,1112
2019-05-17,-1.4568150884701903,971
2019-05-18,-2.4632436637240622,555
2019-05-19,-2.7903780830281697,509
2019-05-20,-1.9030120162706123,2806
2019-05-21,-1.869410870337484,2862
2019-05-22,-2.0616386771637285,2573
2019-05-23,-2.0829634389054204,1678
2019-05-24,-1.7232223049712625,989
2019-05-25,-2.780857279965025,517
2019-05-26,-2.396591341451596,448
2019-05-27,-0.6566874004970192,784
2019-05-28,-0.4357032634759015,767
2019-05-29,-0.2613755847544448,835
2019-05-30,-1.0975438534481086,727
2019-05-31,-1.923820456873207,706
2019-06-01,-2.8837822716208388,556
2019-06-02,-2.716898997602658,338
2019-06-03,-1.2548703818323708,642
2019-06-04,-1.0552034329004447,655
2019-06-05,-1.7563723291087427,751
2019-06-06,-1.1426896525853816,701
2019-06-07,-1.5889081025437184,652
2019-06-08,-2.824591240306863,416
2019-06-09,-2.1263976768287325,319
2019-06-10,-1.9320109521424682,1126
2019-06-11,-0.9342052961561829,827
2019-06-12,-1.057867212622809,867
2019-06-13,-1.426667811115098,566
2019-06-14,-2.396594354212559,1335
2019-06-15,-3.1031362091000765,502
2019-06-16,-2.1954003727943285,407
2019-06-17,-1.6335042066112087,1049
2019-06-18,-0.36611435455617625,727
2019-06-19,-1.0938530079959545,578
2019-06-20,-1.55350650890043,509
2019-06-21,-1.0767671539638657,495
2019-06-22,-2.951841284617295,402
2019-06-23,-2.9157534064408694,294
2019-06-24,-2.2157511532481347,634
2019-06-25,-1.1689797770831774,491
2019-06-26,-0.7237679896717637,825
2019-06-27,-1.0484748227986735,719
2019-06-28,-0.47527766990671405,455
2019-06-29,-2.3190209956751504,456
2019-06-30,-2.532167492800807,360
2019-07-01,-0.7703329930900148,766
2019-07-02,-1.0217196595130147,658
2019-07-03,-0.15129706690741518,812
2019-07-04,-0.4566856956240889,562
2019-07-05,-0.5745281468472511,593
2019-07-06,-1.101639609214877,267
2019-07-07,-1.820164812581393,258
2019-07-08,-0.8175442258349839,553
2019-07-09,-0.5444415013213741,618
2019-07-10,-0.48691956674255055,638
2019-07-11,-0.22912253173402525,474
2019-07-12,-0.4566798105223221,349
2019-07-13,-2.9145298613885373,284
2019-07-14,-2.7795906086860773,305
2019-07-15,-0.7969174242487551,1075
2019-07-16,0.22560865338928698,746
2019-07-17,-0.6849465288108885,889
2019-07-18,-1.660950159458922,1040
2019-07-19,-1.6180398665024187,654
2019-07-20,-2.343740814237194,360
2019-07-21,-2.5176076097520537,341
2019-07-22,-0.8683236267173278,656
2019-07-23,-0.5299310339715579,1253
2019-07-24,-0.3079640661896768,691
2019-07-25,-0.011945649239897183,781
2019-07-26,0.10445364352316787,1202
2019-07-27,-2.011346491943829,378
2019-07-28,-1.9446859382265147,382
2019-07-29,-0.6670804353081706,656
2019-07-30,0.040440984070905746,824
2019-07-31,-1.1542457858074688,768
2019-08-01,-0.558179081022163,1043
2019-08-02,-1.8992821215311464,871
2019-08-03,-2.7247574571484696,363
2019-08-04,-2.486277806218627,331
2019-08-05,-1.745398390655421,733
2019-08-06,-1.512363536784297,575
2019-08-07,-0.7451451531571385,671
2019-08-08,-0.3264087191027709,1036
2019-08-09,-1.207402315148938,909
2019-08-10,-1.4831588209447666,345
2019-08-11,-2.3720887026470456,411
2019-08-12,-0.6821630263098724,409
2019-08-13,-1.1188658491759929,417
2019-08-14,-1.0307821140581412,458
2019-08-15,-0.8519593310254323,448
2019-08-16,-1.460727525422216,482
2019-08-17,-2.9456733959055788,300
2019-08-18,-2.531642718620574,202
2019-08-19,-1.2558606630290297,691
2019-08-20,-0.68693491533214,505
2019-08-21,-0.9759023998655963,458
2019-08-22,-0.22318076429241224,434
2019-08-23,-0.682487676358618,537
2019-08-24,-2.572601751953382,443
2019-08-25,-3.054912813366298,322
2019-08-26,-1.019099931080744,544
2019-08-27,-0.7373729584002441,686
2019-08-28,-0.6892923044720383,639
2019-08-29,-1.1979585843979372,585
2019-08-30,-0.5133080144200112,453
2019-08-31,-2.5942974653171476,335
2019-09-01,-2.9192786780967666,300
2019-09-02,-1.1523955993735706,350
2019-09-03,-1.3907099769284663,686
2019-09-04,-0.13425982139947198,559
2019-09-05,1.1547273313363973,564
2019-09-06,0.47388857113072896,749
2019-09-07,-1.2785165525256457,526
2019-09-08,-2.041378485914628,406
2019-09-09,-0.3107761601271064,558
2019-09-10,0.28168867327530683,980
2019-09-11,-0.4273103416069796,1050
2019-09-12,-0.8686521127322848,693
2019-09-13,-0.5564229393289637,700
2019-09-14,-2.251775178093968,362
2019-09-15,-2.573395271060249,319
2019-09-16,-0.6648402017530135,611
2019-09-17,0.18919423524442475,615
2019-09-18,-0.4792037285373144,588
2019-09-19,-0.8340346590462471,567
2019-09-20,-1.0951013348335568,494
2019-09-21,-0.3181881208563646,218
2019-09-22,-2.1869435275139653,241
2019-09-23,0.25677656770175483,479
2019-09-24,0.06151578213743391,676
2019-09-25,0.1980456368265877,738
2019-09-26,1.0423403030627811,565
2019-09-27,1.0735608255063307,375
2019-09-28,1.0427531700067298,148
2019-09-29,1.5373225904950043,163
2019-09-30,1.3416571857971136,305
2019-10-01,0.7439270808148737,325
2019-10-02,-0.5815989151012354,640
2019-10-03,0.6185912281349605,452
2019-10-04,1.3435314945808088,272
2019-10-05,1.2122986204514659,140
2019-10-06,1.3784452733349137,92
2019-10-07,0.3749482066849216,376
2019-10-08,-0.3468582422875151,482
2019-10-09,0.5960356572686693,456
2019-10-10,1.4774574550227924,426
2019-10-11,0.7689519571557176,455
2019-10-12,1.1913917196749622,184
2019-10-13,1.0854088954778691,137
2019-10-14,1.1585691576178048,442
2019-10-15,1.5996350684620195,503
2019-10-16,0.7640577288779108,617
2019-10-17,0.8753412623607784,447
2019-10-18,1.0930402965532977,370
2019-10-19,1.2913326798845117,159
2019-10-20,0.6955087814102384,174
2019-10-21,1.3130003982306906,461
2019-10-22,1.1944808204212194,407
2019-10-23,1.1194328269769653,419
2019-10-24,1.077449031363362,543
2019-10-25,1.2869557242597447,493
2019-10-26,1.5845068157158546,149
2019-10-27,1.7791911576526345,122
2019-10-28,1.425014218984183,349
2019-10-29,1.1483384152456093,406
2019-10-30,1.1767823211608341,538
2019-10-31,1.5205914669172027,412
2019-11-01,1.2864497247252908,347
2019-11-02,1.5979231292134781,168
2019-11-03,1.5831018378910722,172
2019-11-04,0.7511008325148046,497
2019-11-05,0.832094714431374,592
2019-11-06,1.1847508652701109,512
2019-11-07,1.1476234857178005,799
2019-11-08,0.8479178983275526,550
2019-11-09,1.0952881244069703,155
2019-11-10,2.2915536067076863,101
2019-11-11,0.7044262957803998,460
2019-11-12,1.3540981105533956,370
2019-11-13,1.9681790373949175,353
2019-11-14,1.1142618249936238,345
2019-11-15,0.9789743237228076,476
2019-11-16,1.3059216423513214,169
2019-11-17,1.1273387727457833,134
2019-11-18,0.7367810696853586,435
2019-11-19,0.5248475545544133,495
2019-11-20,0.7640841866191562,448
2019-11-21,0.44222599044085836,455
2019-11-22,-0.6612074956915677,386
2019-11-23,0.9838742894370827,93
2019-11-24,1.2521527422747272,120
2019-11-25,0.9636159616878459,326
2019-11-26,0.9155314409429218,355
2019-11-27,0.8935154693769781,389
2019-11-28,1.3709192940288846,341
2019-11-29,0.6283807899511689,341
2019-11-30,0.4658534963348085,192
2019-12-01,0.8859941556631402,201
2019-12-02,0.8334877725820621,332
2019-12-03,0.7010308246740877,526
2019-12-04,0.736033623695831,1235
2019-12-05,1.5797902681152438,987
2019-12-06,1.8455835214273908,652
2019-12-07,1.3651032069465918,203
2019-12-08,1.3313156965891215,178
2019-12-09,0.9915013040337769,417
2019-12-10,1.051685312093799,533
2019-12-11,1.6519323451487207,381
2019-12-12,1.5597987424354889,495
2019-12-13,1.2310754010805194,477
2019-12-14,1.5872225811063416,157
2019-12-15,1.9560582468212495,116
2019-12-16,1.2437145040787083,542
2019-12-17,0.9926513531326776,387
2019-12-18,1.1477825601294127,349
2019-12-19,0.9707224696835863,294
2019-12-20,0.8533063887105852,248
2019-12-21,1.34667593245429,119
2019-12-22,1.4458011962172765,86
2019-12-23,1.2983266308026877,273
2019-12-24,-0.03626237371118572,259
2019-12-25,0.4739138379565825,163
2019-12-26,0.6583163060612212,355
2019-12-27,0.8261129505509168,304
2019-12-28,1.318787560825045,126
2019-12-29,1.2641692387191843,100
2019-12-30,1.2942328740406428,263
2019-12-31,1.467112269263139,254
2020-01-01,1.6023082166490579,163
2020-01-02,1.016638553929809,392
2020-01-03,1.1057606537567042,340
2020-01-04,1.2278929444160853,142
2020-01-05,1.5919582458983332,165
2020-01-06,0.8498552462371903,480
2020-01-07,1.6404686133725872,692
2020-01-08,1.8761242821309687,470
2020-01-09,1.0197243448454056,499
2020-01-10,0.8498670508101885,419
2020-01-11,1.4338886111149827,195
2020-01-12,1.951428344311641,154
2020-01-13,1.2616737729366714,350
2020-01-14,1.2048104483407902,376
2020-01-15,1.1812103247180004,365
2020-01-16,1.011418165949746,437
2020-01-17,0.6089351486081799,432
2020-01-18,1.20042189811847,163
2020-01-19,1.9923475699650923,129
2020-01-20,0.6912333883676629,417
2020-01-21,1.3546706625762135,462
2020-01-22,1.1234924244370277,412
2020-01-23,0.9405994424564393,405
2020-01-24,-0.1975718061900028,632
2020-01-25,0.922544046528884,169
2020-01-26,1.3229167191717561,96
2020-01-27,1.447947761172901,235
2020-01-28,0.7354384477735799,252
2020-01-29,1.358947516623502,290
2020-01-30,-0.4937695290174014,599
2020-01-31,0.3114980996926525,271
2020-02-01,0.266811669183704,141
2020-02-02,1.0406682289095763,107
2020-02-03,0.47274588811433316,251
2020-02-04,0.6578100755548217,252
2020-02-05,0.49900207852890965,380
2020-02-06,0.003951761099813364,511
2020-02-07,0.41587332100103785,296
2020-02-08,-0.3787482531014443,155
2020-02-09,-0.9645080127126521,146
2020-02-10,-0.1860062540099412,310
2020-02-11,0.29541425945362526,444
2020-02-12,0.602124762204875,410
2020-02-13,0.8830358467025163,372
2020-02-14,0.5905201530491428,301
2020-02-15,-0.10294863309437863,162
2020-02-16,0.4795807231471428,114
2020-02-17,0.371014354555271,292
2020-02-18,-0.3754809947497212,714
2020-02-19,0.16447496755429933,504
2020-02-20,0.3300583767148572,363
2020-02-21,0.164812112760181,239
2020-02-22,-0.8683850946311901,132
2020-02-23,0.3379466235107662,79
2020-02-24,-0.4098054174617031,457
2020-02-25,1.0393547759195843,379
2020-02-26,0.8968828891548822,440
2020-02-27,0.04121736410309848,407
2020-02-28,-0.2562020757925235,373
2020-02-29,0.46060466765117725,122
2020-03-01,1.130946239066133,77
2020-03-02,0.6500800813584813,226
2020-03-03,1.0327598041497277,283
2020-03-04,1.0893316651150715,284
2020-03-05,1.0064771333108262,269
2020-03-06,0.7807917472516641,371
2020-03-07,0.764943871764735,114
2020-03-08,0.6885223367996355,133
2020-03-09,1.1151781860639074,268
2020-03-10,0.36255306192205816,316
2020-03-11,0.9340879120903133,276
2020-03-12,0.9814017152836013,326
2020-03-13,0.3746773025486349,285
2020-03-14,0.845895983529262,95
2020-03-15,-0.7146296735316567,61
2020-03-16,1.2312981618457188,231
2020-03-17,0.4798365926234599,178
2020-03-18,0.38587974841566797,209
2020-03-19,0.8747728121843676,246
2020-03-20,0.5523437612997043,253
2020-03-21,0.27865329707356784,103
2020-03-22,0.5514276662957494,51
2020-03-23,0.8541554191090553,271
2020-03-24,0.46021926244542727,312
2020-03-25,1.0708430455153595,256
2020-03-26,0.6131907588748993,294
2020-03-27,0.2065539197779272,289
2020-03-28,-0.8074098463285745,151
2020-03-29,-0.6369096981582808,92
2020-03-30,0.29567327772930396,237
2020-03-31,-0.05859574428292992,250
2020-04-01,0.013002455277199891,215
2020-04-02,0.6603928512124935,258
2020-04-03,0.5858012732641608,150
2020-04-04,0.12517607946411,73
2020-04-05,0.6067969769275264,44
2020-04-06,0.8713988467599597,204
2020-04-07,0.645023842893854,294
2020-04-08,-0.08336823610255652,229
2020-04-09,0.45723550596811396,246
2020-04-10,0.787467246797903,171
2020-04-11,0.5479617165691049,112
2020-04-12,0.2718297731225126,109
2020-04-13,0.6559649534895586,224
2020-04-14,0.6470005829358855,368
2020-04-15,1.0536045817868218,358
2020-04-16,0.5139863775109096,411
2020-04-17,0.6604597016313043,294
2020-04-18,0.19980232306724918,135
2020-04-19,0.28589010178857266,88
2020-04-20,0.773367357850693,231
2020-04-21,0.15400012185492945,340
2020-04-22,1.0233725827277211,346
2020-04-23,0.8420050101397399,436
2020-04-24,0.2622860800011475,439
2020-04-25,1.158877943095992,139
2020-04-26,0.16318716145678783,155
2020-04-27,0.6367151538330534,327
2020-04-28,0.40617747859153225,339
2020-04-29,0.65692954417682,375
2020-04-30,0.7203326138311928,484
2020-05-01,0.11084787003684765,193
2020-05-02,0.6750617405285715,127
2020-05-03,0.8493914717595393,117
2020-05-04,1.2027553797752732,298
2020-05-05,1.000283629495764,315
2020-05-06,0.8435674377974014,358
2020-05-07,0.9247886208660172,297
2020-05-08,0.8901513864223383,288
2020-05-09,1.3661515222158642,198
2020-05-10,0.6628719332390711,141
2020-05-11,0.48509495030830757,528
2020-05-12,0.9037420155906648,317
2020-05-13,1.2381529328523921,283
2020-05-14,1.0051276418824338,304
2020-05-15,-1.0606561510993966,983
2020-05-16,-2.203152939651007,472
2020-05-17,-1.6426609762511046,282
2020-05-18,-1.0107904631435278,485
2020-05-19,-0.02997361743979044,333
2020-05-20,0.5798074352698704,324
2020-05-21,0.4701061403287876,262
2020-05-22,0.2125526624709271,265
2020-05-23,-0.5510499226034297,136
2020-05-24,1.0769198450856914,104
2020-05-25,0.7335091292216463,237
2020-05-26,1.236150457270827,330
2020-05-27,0.3363848346200892,509
2020-05-28,0.9221781315573464,444
2020-05-29,1.2736139639179136,291
2020-05-30,0.9114783584325116,112
2020-05-31,0.7868643086640251,111
2020-06-01,0.047309864294538914,327
2020-06-02,1.1392981446258321,423
2020-06-03,0.6013883717560552,327
2020-06-04,1.0778610165199187,327
2020-06-05,0.23773017376006572,400
2020-06-06,0.519280137656145,136
2020-06-07,0.8449144171898171,109
2020-06-08,1.0952139858995935,235
2020-06-09,0.6676067888940337,362
2020-06-10,1.0555307164317884,320
2020-06-11,1.3380832159009752,263
2020-06-12,1.0830727198237384,242
2020-06-13,1.3921706584446771,90
2020-06-14,0.6073647230409194,109
2020-06-15,0.7983543613565104,360
2020-06-16,0.8804543131657738,425
2020-06-17,1.7173881970134222,478
2020-06-18,1.5749125358898164,357
2020-06-19,1.3385023979704873,275
2020-06-20,1.121145506776711,127
2020-06-21,0.9921583712115252,85
2020-06-22,0.7990340108673195,393
2020-06-23,0.9481682048327575,382
2020-06-24,1.140593294442042,274
2020-06-25,1.1272162013217666,269
2020-06-26,0.6035036932979413,228
2020-06-27,-1.882266728944349,138
2020-06-28,0.8257953595929906,104
2020-06-29,0.3150491877414124,291
2020-06-30,1.0670999687097815,298
2020-07-01,1.270082213317012,428
2020-07-02,1.0057080976508683,223
2020-07-03,0.7853784850267717,320
2020-07-04,0.6452377118743635,214
2020-07-05,0.782375220030247,102
2020-07-06,0.972853019744574,234
2020-07-07,1.4977123271016786,327
2020-07-08,1.5567015910865136,439
2020-07-09,1.5602505832223443,402
2020-07-10,1.3101606043159932,274
2020-07-11,0.8603064857262434,112
2020-07-12,1.230735645776389,149
2020-07-13,0.6773345767012515,491
2020-07-14,0.9391776382925167,354
2020-07-15,0.17166913686311538,440
2020-07-16,0.9343669242259247,410
2020-07-17,0.8102391227032641,266
2020-07-18,0.8935044191941103,115
2020-07-19,0.6703229396078657,139
2020-07-20,0.6202724308475405,313
2020-07-21,1.245639275720709,363
2020-07-22,1.1413010373756463,415
2020-07-23,0.7778203643244522,361
2020-07-24,-0.3496824704280931,482
2020-07-25,-0.16967797856712083,183
2020-07-26,0.3458968973933415,162
2020-07-27,0.2693944539574674,516
2020-07-28,0.3483898996761714,581
2020-07-29,0.4242631729467435,577
2020-07-30,-0.006754801347907225,913
2020-07-31,-0.419421014062398,632
2020-08-01,-1.739193183718416,693
2020-08-02,0.07689964704222929,184
2020-08-03,0.8716433878021191,284
2020-08-04,0.6974271380989289,325
2020-08-05,1.1219097695328182,384
2020-08-06,1.0233452798430571,269
2020-08-07,0.1668298357805676,249
2020-08-08,-1.3341185296932616,298
2020-08-09,-0.9707241894378624,215
2020-08-10,-0.7211390726113879,386
2020-08-11,-0.018108040350063376,450
2020-08-12,-0.03422227491254954,410
2020-08-13,0.5444294738540933,343
2020-08-14,0.3512016560296177,254
2020-08-15,0.02477595993663135,147
2020-08-16,0.26920820184560534,98
2020-08-17,0.3333054762891506,315
2020-08-18,-1.0656885303802275,396
2020-08-19,0.2663878841376677,247
2020-08-20,-0.198559979504005,355
2020-08-21,0.6267430524428002,221
2020-08-22,0.855753208879243,104
2020-08-23,0.7404223971217081,98
2020-08-24,-0.19914839515935656,285
2020-08-25,0.36954231425042566,288
2020-08-26,0.8813060466693282,332
2020-08-27,1.487174715874591,291
2020-08-28,0.6812863763278358,265
2020-08-29,1.0491117177937437,98
2020-08-30,0.011289778626881741,107
2020-08-31,1.14703817626715,298
2020-09-01,1.369272218400947,465
2020-09-02,1.2861090472850647,385
2020-09-03,0.31464810325086884,760
2020-09-04,0.06288437074816446,527
2020-09-05,0.2651789275509203,212
2020-09-06,1.4011050502173021,114
2020-09-07,0.9857845783791344,416
2020-09-08,0.7108038068536128,238
2020-09-09,1.0127947745811003,308
2020-09-10,1.3985244027734298,265
2020-09-11,0.7604140440738008,258
2020-09-12,0.9529440524325721,88
2020-09-13,0.22127364172791972,127
2020-09-14,0.6280320263981158,653
2020-09-15,0.8885673499523848,343
2020-09-16,0.8120077178319524,357
2020-09-17,0.8775622665448695,371
2020-09-18,0.9508415165412393,206
2020-09-19,-0.8804363633912796,188
2020-09-20,0.3904261344462199,95
2020-09-21,-0.5645548304374823,354
2020-09-22,0.7072168502376374,402
2020-09-23,0.8690714738563847,488
2020-09-24,1.127240135696479,273
2020-09-25,0.9499428191157547,209
2020-09-26,0.31192798795927557,87
2020-09-27,-0.40425593502895807,119
2020-09-28,0.5096077398902857,195
2020-09-29,-0.14735065219624927,269
2020-09-30,0.8887605971932951,269
2020-10-01,1.3902690390466268,281
2020-10-02,1.2754364399309541,174
2020-10-03,0.38088525227857395,74
2020-10-04,0.15886098242763388,91
2020-10-05,0.9088922711451747,135
2020-10-06,0.9635794191604468,165
2020-10-07,0.9201113288410442,225
2020-10-08,1.0335705583512,235
2020-10-09,0.9704782481251454,106
2020-10-10,0.7742831247755808,147
2020-10-11,0.6996127187072196,109
2020-10-12,1.1147533634585773,216
2020-10-13,0.929563426291408,294
2020-10-14,1.019937813944652,195
2020-10-15,1.5027219472645301,244
2020-10-16,1.6438469709073238,61
2020-10-17,1.117297843448762,57
2020-10-18,1.3458920015199347,63
2020-10-19,1.2819996585544793,151
2020-10-20,1.2174209991106648,236
2020-10-21,1.0443622662496994,325
2020-10-22,1.1846330172604325,207
2020-10-23,-0.1485629705938447,134
2020-10-24,0.7517215152833298,55
2020-10-25,0.8179776868399128,59
2020-10-26,0.709193061367633,142
2020-10-27,1.0200606347595906,266
2020-10-28,0.8536998003824227,199
2020-10-29,0.7455784188358149,144
2020-10-30,1.0311144262916139,75
2020-10-31,0.8170995644110066,34
2020-11-01,0.1233428928896299,32
2020-11-02,0.7493988104434631,170
2020-11-03,0.795085804818142,123
2020-11-04,0.9996315323877301,178
2020-11-05,0.7200565143146666,226
2020-11-06,-0.08686379936787728,112
2020-11-07,0.4573936711137846,34
2020-11-08,1.0946715849160302,23
2020-11-09,1.1362074033387186,136
2020-11-10,0.8460320049410731,178
2020-11-11,1.256864211324924,164
2020-11-12,1.424016944961956,95
2020-11-13,1.5912224742526837,29
2020-11-14,0.26599835856703125,11
2020-11-15,0.24844389790447263,40
2020-11-16,0.7670272954678358,145
2020-11-17,0.6196555657436263,148
2020-11-18,1.0192969037743846,339
2020-11-19,1.1182957253837422,313
2020-11-20,1.2587420196775803,254
2020-11-21,1.298180771467825,147
2020-11-22,1.0212766913399,126
2020-11-23,1.20024324999318,283
2020-11-24,1.3175523744026905,282
2020-11-25,1.223751322075144,253
2020-11-26,1.1806271601934573,234
2020-11-27,1.40250591782933,210
2020-11-28,0.7701659454494023,97
2020-11-29,0.8853245324479694,97
2020-11-30,0.8849663165811373,241
2020-12-01,1.3831064153278967,403
2020-12-02,1.6482672340397038,668
2020-12-03,1.7255275553253009,462
2020-12-04,1.5415191936686055,323
2020-12-05,0.976206619581489,159
2020-12-06,1.06636192107363,106
2020-12-07,0.7567480850649577,369
2020-12-08,0.9439065376336816,323
2020-12-09,0.9763043426848319,282
2020-12-10,1.5033050258200535,317
2020-12-11,0.7212627397689853,426
2020-12-12,0.968284686839976,156
2020-12-13,1.0415918459458287,85
2020-12-14,0.8498135832980055,269
2020-12-15,1.239235783078797,271
2020-12-16,1.5630056029502515,367
2020-12-17,0.96772484532345,424
2020-12-18,0.20608544166230042,435
2020-12-19,0.1482947408638154,254
2020-12-20,1.0274603957579616,127
2020-12-21,0.9282993632011713,277
2020-12-22,0.7998732066490147,235
2020-12-23,1.1915159583738582,301
2020-12-24,1.0884921767049471,186
2020-12-25,1.063050152828326,164
2020-12-26,1.1182985171108564,106
2020-12-27,0.85675986573175,84
2020-12-28,1.0857823680068186,264
2020-12-29,0.8023598622149922,317
2020-12-30,0.9676649231761181,324
2020-12-31,1.1864910126086297,194
2021-01-01,0.5332692222360544,119
2021-01-02,0.479505250923059,90
2021-01-03,0.7904820362122704,103
2021-01-04,1.428674024500325,249
2021-01-05,1.2372133641686776,517
2021-01-06,1.0234537434941187,427
2021-01-07,1.4085667702562208,362
2021-01-08,1.1077374297525804,290
2021-01-09,1.0601529182286455,93
2021-01-10,0.7662258994665421,101
2021-01-11,1.1978060351263082,373
2021-01-12,1.0485914990215843,497
2021-01-13,0.4773877750883389,558
2021-01-14,0.6650361172039574,614
2021-01-15,0.29539397257510774,485
2021-01-16,1.0387692991165018,132
2021-01-17,0.9935252850233964,141
2021-01-18,-0.023196554049823286,391
2021-01-19,0.8317333414352721,444
2021-01-20,1.2643654333171634,448
2021-01-21,1.270090935451505,366
2021-01-22,0.8012883875890124,614
2021-01-23,1.089242924522069,177
2021-01-24,0.12692146607149452,149
2021-01-25,0.6604229295111163,370
2021-01-26,1.2124818565967783,372
2021-01-27,1.2941650164088994,385
2021-01-28,0.6442158477127274,318
2021-01-29,0.882920835120212,255
2021-01-30,0.6344567555054589,124
2021-01-31,0.6018146566930579,104
2021-02-01,0.7881746598814598,320
2021-02-02,1.0611488766293333,302
2021-02-03,1.046082959748109,343
2021-02-04,0.600341701135049,375
2021-02-05,0.8651990475273666,346
2021-02-06,0.45728689929665894,100
2021-02-07,0.7675071309197427,104
2021-02-08,0.7247214891497714,316
2021-02-09,1.1283994846876886,436
2021-02-10,1.1927068462776942,348
2021-02-11,0.6534299201011828,290
2021-02-12,0.1206959948493757,251
2021-02-13,-0.025116405927810545,157
2021-02-14,0.38406603972078435,111
2021-02-15,0.4218846066721583,227
2021-02-16,0.5380157718868179,226
2021-02-17,0.7582471103951608,215
2021-02-18,0.5318831684781459,328
2021-02-19,0.3867196143406194,252
2021-02-20,0.3980468130366801,123
2021-02-21,0.5595341691993535,86
2021-02-22,0.17659146350977592,268
2021-02-23,1.3081902619455263,411
2021-02-24,0.8421268022416195,423
2021-02-25,-0.24062788416168923,462
2021-02-26,0.7050929804093341,230
2021-02-27,0.23981213563527395,106
2021-02-28,1.1611462275906244,78
2021-03-01,1.0823890053694118,251
2021-03-02,1.1592084885652127,326
2021-03-03,1.0369924563748336,309
2021-03-04,1.1799526694697138,405
